Potential energy surface number:
         1
Diatom type:
        OO
Number of rotational levels:
       241
Number of vibrational levels:
        45
Number of ro-vibrational levels (total, bound, quasibound):
      6115      4581      1534
Rotational quantum number, Number of ro-vibrational levels (for this rotational level), jrdotjr [hbar^2], rmin [bohr], ediamin [hartree], rmax [bohr], ediamax [hartree]
          0         45  0.0000000000000000E+00  2.2820490195380909E+00 -2.1001227493155916E-07  2.0000000000000000E+02  1.9151013767477762E-01
       5632        183          2  2.0801488938580298E-01  2.3714661044359158E+00  2.9252324457050829E+00  1.4178906993046664E+03
       5633        183          3  2.1239559844790407E-01  2.3375015629596003E+00  2.9989882292652159E+00  1.4512634484706389E+03
       5634        183          4  2.1667236932276729E-01  2.3098680807055123E+00  3.0674894009905196E+00  1.4877638947434707E+03
       5635        183          5  2.2084013649867057E-01  2.2864976590458554E+00  3.1331007945433855E+00  1.5283146143570987E+03
       5636        183          6  2.2489222932587083E-01  2.2662579930149631E+00  3.1973211802303796E+00  1.5741077367531670E+03
       5637        183          7  2.2882011851882569E-01  2.2484577680121669E+00  3.2613071868614760E+00  1.6267563203561708E+03
       5638        183          8  2.3261298138275477E-01  2.2326461675627636E+00  3.3261226088295506E+00  1.6885579677441283E+03
       5639        183          9  2.3625696521718745E-01  2.2185186823591003E+00  3.3929183468076611E+00  1.7629884103197824E+03
       5640        183         10  2.3973389815851459E-01  2.2058694583170761E+00  3.4631428522142325E+00  1.8557192277306087E+03
       5641        183         11  2.4301886013096491E-01  2.1945684441177105E+00  3.5389109268713144E+00  1.9770141670422779E+03
       5642        183         12  2.4607498403228070E-01  2.1845576269342954E+00  3.6238792927060572E+00  2.1486101703978147E+03
       5643        183         13  2.4883951521924469E-01  2.1758783449891057E+00  3.7261614380352306E+00  2.4315936412593169E+03
       5644        183         14  2.5116031535672745E-01  2.1688449815723114E+00  3.8787938485856106E+00  3.2110739546306245E+03
       5645        184          0  2.0080337063483328E-01  2.4922675235351859E+00  2.7362608945102087E+00  1.3660642054179682E+03
       5646        184          1  2.0535426410453744E-01  2.4203366330354625E+00  2.8467146094195641E+00  1.3955994662232374E+03
       5647        184          2  2.0980708105030185E-01  2.3753509889330182E+00  2.9308751147798793E+00  1.4269949976665457E+03
       5648        184          3  2.1415939402723572E-01  2.3413133520818059E+00  3.0049531408347541E+00  1.4609021795630019E+03
       5649        184          4  2.1840733596536172E-01  2.3136288749437255E+00  3.0737998986974691E+00  1.4981019919590321E+03
       5650        184          5  2.2254553536140331E-01  2.2902239230356254E+00  3.1398001532519659E+00  1.5395682388125344E+03
       5651        184          6  2.2656696309231344E-01  2.2699635695002840E+00  3.2044745167641118E+00  1.5865693385829181E+03
       5652        184          7  2.3046264975678726E-01  2.2521554682533065E+00  3.2690080677010980E+00  1.6408380478750755E+03
       5653        184          8  2.3422120123984214E-01  2.2363488999523842E+00  3.3345061019633837E+00  1.7048710869889787E+03
       5654        184          9  2.3782797250543131E-01  2.2222405635706872E+00  3.4021860304021256E+00  1.7825006324106364E+03
       5655        184         10  2.4126360128710045E-01  2.2096273119646379E+00  3.4736140882129645E+00  1.8801027043360180E+03
       5656        184         11  2.4450118015948819E-01  2.1983844311172844E+00  3.5511424021472049E+00  2.0095475025859905E+03
       5657        184         12  2.4749996495558724E-01  2.1884651604420284E+00  3.6390096432150547E+00  2.1971782549217055E+03
       5658        184         13  2.5018719866888506E-01  2.1799408750741578E+00  3.7473924079445826E+00  2.5246815883260169E+03
       5659        184         14  2.5234667652977055E-01  2.1733198687024031E+00  3.9395984736073157E+00  4.0250197925530651E+03
       5660        185          0  2.0265564264414448E-01  2.4965057013221097E+00  2.7412601079652683E+00  1.3746063557822886E+03
       5661        185          1  2.0717806305094039E-01  2.4243794967492933E+00  2.8521031154402197E+00  1.4044598243807150E+03
       5662        185          2  2.1160246609997307E-01  2.3792837950162555E+00  2.9365941057414631E+00  1.4362810504816127E+03
       5663        185          3  2.1592616902113598E-01  2.3451723235326858E+00  3.0110027770956744E+00  1.4707505265656930E+03
       5664        185          4  2.2014502305702599E-01  2.3174366268644997E+00  3.0802058768327747E+00  1.5086882268903096E+03
       5665        185          5  2.2425333734516617E-01  2.2939973795379967E+00  3.1466091096916546E+00  1.5511235998498776E+03
       5666        185          6  2.2824370620671702E-01  2.2737170392171482E+00  3.2117564313952416E+00  1.5994088828667852E+03
       5667        185          7  2.3210669372050971E-01  2.2559022870323369E+00  3.2768638190718304E+00  1.6554099379174895E+03
       5668        185          8  2.3583029300248670E-01  2.2401026256755019E+00  3.3430823835785368E+00  1.7218481656289512E+03
       5669        185          9  2.3939899668011105E-01  2.2260161963262526E+00  3.4117043407003722E+00  1.8029657194800229E+03
       5670        185         10  2.4279212118114352E-01  2.2134430092499340E+00  3.4844316274202876E+00  1.9059707465696731E+03
       5671        185         11  2.4598049031749719E-01  2.2022646534404777E+00  3.5638995706092107E+00  2.0447096560113553E+03
       5672        185         12  2.4891872503066043E-01  2.1924481717684325E+00  3.6550838606321383E+00  2.2516070056169387E+03
       5673        185         13  2.5152086482383729E-01  2.1841054264457558E+00  3.7711529766262335E+00  2.6404978366523037E+03
       5674        186          0  2.0451132443579956E-01  2.5007969208957936E+00  2.7463234250556621E+00  1.3833003955481092E+03
       5675        186          1  2.0900511585166057E-01  2.4284725725275087E+00  2.8575624199058436E+00  1.4134867204477403E+03
       5676        186          2  2.1340092237775582E-01  2.3832653856764510E+00  2.9423910880946700E+00  1.4457550111936712E+03
       5677        186          3  2.1769579604054440E-01  2.3490793649678041E+00  3.0171392673166024E+00  1.4808166984501993E+03
       5678        186          4  2.2188529503920917E-01  2.3212922683657524E+00  3.0867101092590055E+00  1.5195337225839669E+03
       5679        186          5  2.2596339490964015E-01  2.2978190266657039E+00  3.1535313623514845E+00  1.5629961490604016E+03
       5680        186          6  2.2992229381007057E-01  2.2775194945828012E+00  3.2191719935952148E+00  1.6126485441814459E+03
       5681        186          7  2.3375206027671369E-01  2.2596994501347627E+00  3.2848816410774226E+00  1.6705052568215169E+03
       5682        186          8  2.3744002847428536E-01  2.2439087630660763E+00  3.3518621813265699E+00  1.7395422517730040E+03
       5683        186          9  2.4096974889255024E-01  2.2298472903705657E+00  3.4214903694299945E+00  1.8244757735276505E+03
       5684        186         10  2.4431906350365223E-01  2.2173187368657850E+00  3.4956255513446264E+00  1.9335046592917349E+03
       5685        186         11  2.4745618454843402E-01  2.2062121894044000E+00  3.5772446113064840E+00  2.0829370423064975E+03
       5686        186         12  2.5033010719989462E-01  2.1965118737301546E+00  3.6722756766167359E+00  2.3134239493907539E+03
       5687        186         13  2.5283667077959382E-01  2.1883866160366701E+00  3.7985069946923948E+00  2.7931903191270121E+03
       5688        187          0  2.0637029652520292E-01  2.5051420876691148E+00  2.7514519747277926E+00  1.3921501015146987E+03
       5689        187          1  2.1083530195246880E-01  2.4326167432817778E+00  2.8630939127016886E+00  1.4226850920614590E+03
       5690        187          2  2.1520232615453394E-01  2.3872966515073530E+00  2.9482678072301369E+00  1.4554234097214232E+03
       5691        187          3  2.1946814562820038E-01  2.3530353959863781E+00  3.0233648512719093E+00  1.4911094461598123E+03
       5692        187          4  2.2362801364801949E-01  2.3251967683436119E+00  3.0933155340487613E+00  1.5306504322377291E+03
       5693        187          5  2.2767555685701904E-01  2.3016899065108394E+00  3.1605708570634170E+00  1.5752026123916612E+03
       5694        187          6  2.3160255596059898E-01  2.2813720816601348E+00  3.2267266578461937E+00  1.6263125491895757E+03
       5695        187          7  2.3539855193130874E-01  2.2635482512281682E+00  3.2930693624992782E+00  1.6861608022045716E+03
       5696        187          8  2.3905016816596678E-01  2.2477688208741395E+00  3.3608573207239156E+00  1.7580129887586420E+03
       5697        187          9  2.4253992159209850E-01  2.2337356846836514E+00  3.4315633245681734E+00  1.8471368201642135E+03
       5698        187         10  2.4584399912638094E-01  2.2212568874181384E+00  3.5072306699476390E+00  1.9629207938818122E+03
       5699        187         11  2.4892757867972756E-01  2.2102305099693735E+00  3.5912531748565173E+00  2.1247835675721303E+03
       5700        187         12  2.5173270162895978E-01  2.2006625484229376E+00  3.6908201784527792E+00  2.3848393453115027E+03
       5701        187         13  2.5412844127877110E-01  2.1928072972718313E+00  3.8315942289516549E+00  3.0163203649711777E+03
       5702        188          0  2.0823243827732441E-01  2.5095421308365999E+00  2.7566469202145418E+00  1.4011594173221981E+03
       5703        188          1  2.1266849945267685E-01  2.4368129180159657E+00  2.8686990371808312E+00  1.4320601328595901E+03
       5704        188          2  2.1700655198513111E-01  2.3913785128828398E+00  2.9542260883085985E+00  1.4652931746565848E+03
       5705        188          3  2.2124308619322516E-01  2.3570413697551689E+00  3.0296818888535113E+00  1.5016381220822088E+03
       5706        188          4  2.2537303776838841E-01  2.3291511350540368E+00  3.1000252677430216E+00  1.5420512073082614E+03
       5707        188          5  2.2938966811527273E-01  2.3056111081446504E+00  3.1677318111939292E+00  1.5877611186907320E+03
       5708        188          6  2.3328431725291893E-01  2.2852760043563451E+00  3.2344263058613563E+00  1.6404274299600152E+03
       5709        188          7  2.3704596315391491E-01  2.2674500580065047E+00  3.3014355194351261E+00  1.7024174038087517E+03
       5710        188          8  2.4066046001875768E-01  2.2516844079496896E+00  3.3700808871129166E+00  1.7773277571645078E+03
       5711        188          9  2.4410918593882680E-01  2.2376833642124518E+00  3.4419449122296895E+00  1.8710717500487447E+03
       5712        188         10  2.4736645800346621E-01  2.2252600931806086E+00  3.5192876268594677E+00  1.9944801721531339E+03
       5713        188         11  2.5039389095510467E-01  2.2143235698130863E+00  3.6060188566333333E+00  2.1709668605605834E+03
       5714        188         12  2.5312473733460550E-01  2.2049079789928445E+00  3.7110493888962859E+00  2.4692246152678767E+03
       5715        188         13  2.5538379852438764E-01  2.1974117528629504E+00  3.8764103156594887E+00  3.4321220854368244E+03
       5716        189          0  2.1009762787509764E-01  2.5139980045245385E+00  2.7619094606711920E+00  1.4103324900085142E+03
       5717        189          1  2.1450458503642794E-01  2.4410620333388167E+00  2.8743792934427574E+00  1.4416173408710952E+03
       5718        189          2  2.1881347272028132E-01  2.3955119207882243E+00  2.9602678438181669E+00  1.4753716757338141E+03
       5719        189          3  2.2302048386911830E-01  2.3610982751762393E+00  3.0360928692686415E+00  1.5124127388985789E+03
       5720        189          4  2.2712022328364107E-01  2.3331564185094331E+00  3.1068426218411611E+00  1.5537499009603732E+03
       5721        189          5  2.3110556946812699E-01  2.3095837709722504E+00  3.1750187409798798E+00  1.6006913771167635E+03
       5722        189          6  2.3496739636791927E-01  2.2892325291346518E+00  3.2422772946149472E+00  1.6550223279402294E+03
       5723        189          7  2.3869407957816541E-01  2.2714063192185372E+00  3.3099894467408082E+00  1.7193205348829936E+03
       5724        189          8  2.4227063801060900E-01  2.2556572440241318E+00  3.3795474209158871E+00  1.7975630544470137E+03
       5725        189          9  2.4567718881795170E-01  2.2416924792345085E+00  3.4526598143408220E+00  1.8964240725352213E+03
       5726        189         10  2.4888592146527791E-01  2.2293312681468951E+00  3.5318443610050458E+00  2.0285016408811664E+03
       5727        189         11  2.5185421518987661E-01  2.2184959314006281E+00  3.6216597880692092E+00  2.2224397403233879E+03
       5728        189         12  2.5450389724893491E-01  2.2092581766763324E+00  3.7334599683575336E+00  2.5721007368762221E+03
       5729        190          0  2.1196574230606074E-01  2.5185106887415651E+00  2.7672408331679827E+00  1.4196736362063732E+03
       5730        190          1  2.1634343396858599E-01  2.4453650543355030E+00  2.8801362428158801E+00  1.4513625217113979E+03
       5731        190          2  2.2062295936206061E-01  2.3996978591012414E+00  2.9663950788369462E+00  1.4856667626862111E+03
       5732        190          3  2.2480020240892351E-01  2.3652071389685396E+00  3.0426004218876308E+00  1.5234440241089155E+03
       5733        190          4  2.2886942285043552E-01  2.3372137135399402E+00  3.1137711198774864E+00  1.5657614674465478E+03
